play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3851,2013010500,HOU,CIN,HOU,home,CIN,CIN,42.0,2013-01-05 00:00:01,143,143,143,Half2,0,21,0,4,1.0,0.0,02:23,CIN 42,10,32,(2:23) A.Foster right guard to CIN 40 for 2 yards (V.Burfict).,run,2,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,2,0,0.0,,,2.0,0.0,19,12,19.0,12.0,7.0,19.0,12.0,7.0,0.31604737831327195,0.04244007402685187,0.00015403890336930862,0.06199500874062942,0.2320492062938011,0.002055061698186605,0.3452592320238897,0.0,0.0,2.555479005373304,-0.3057554146152843,9.04626450639264,-9.04626450639264,-2.3188567644939235,2.3188567644939235,21.312684881288032,-21.312684881288032,0.0,0.0,0.0,0.0,2.592396286626751,-2.592396286626751,9.432666146247332,-9.432666146247332,-17.558898969623627,17.558898969623627,35.707072972075146,-35.707072972075146,0.9506763279292982,0.04932367207070176,0.9506763279292982,0.04932367207070176,0.006854110438026528,0.9575304383673248,0.042469561632675235,0.032581058103392097,-0.032581058103392097,0.7288851944876137,-0.7288851944876137,0.0,0.0,0.0,0.0,0.06573424460163663,-0.06573424460163663,0.3140050174486949,-0.3140050174486949,-0.7358321984098506,0.7358321984098506,1.3471520413593083,-1.3471520413593083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0026796,A.Foster,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,CIN,,00-0028912,,V.Burfict,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3872,2013010500,HOU,CIN,,,,CIN,0.0,2013-01-05 00:00:01,120,120,120,Half2,0,21,0,4,0.0,0.0,02:00,CIN 42,0,32,Two-Minute Warning,,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,0,0.0,,,0.0,0.0,19,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04626450639264,-9.04626450639264,-2.3188567644939235,2.3188567644939235,21.312684881288032,-21.312684881288032,0.0,0.0,0.0,0.0,2.592396286626751,-2.592396286626751,9.432666146247332,-9.432666146247332,-17.558898969623627,17.558898969623627,35.707072972075146,-35.707072972075146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032581058103392097,-0.032581058103392097,0.7288851944876137,-0.7288851944876137,0.0,0.0,0.0,0.0,0.06573424460163663,-0.06573424460163663,0.3140050174486949,-0.3140050174486949,-0.7358321984098506,0.7358321984098506,1.3471520413593083,-1.3471520413593083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3889,2013010500,HOU,CIN,HOU,home,CIN,CIN,40.0,2013-01-05 00:00:01,120,120,120,Half2,0,21,0,4,2.0,0.0,02:00,CIN 40,8,42,(2:00) A.Foster right guard to CIN 30 for 10 yards (R.Maualuga).,run,10,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,2,0,0.0,,,2.0,0.0,19,12,19.0,12.0,7.0,19.0,12.0,7.0,0.3427440555887154,0.04486417274327429,0.00023615380169679702,0.06615055836671875,0.2409085916522165,0.0021117449460060426,0.30298472290137224,0.0,0.0,2.24972359075802,0.5674346299307382,9.613699136323376,-9.613699136323376,-1.7514221345631849,1.7514221345631849,21.312684881288032,-21.312684881288032,0.0,0.0,0.0,0.0,2.592396286626751,-2.592396286626751,9.432666146247332,-9.432666146247332,-17.558898969623627,17.558898969623627,35.707072972075146,-35.707072972075146,0.9575304383673248,0.042469561632675235,0.9575304383673248,0.042469561632675235,0.02920911869610676,0.9867395570634316,0.013260442936568471,0.061790176799498865,-0.061790176799498865,0.7288851944876137,-0.7288851944876137,0.0,0.0,0.0,0.0,0.06573424460163663,-0.06573424460163663,0.3140050174486949,-0.3140050174486949,-0.7358321984098506,0.7358321984098506,1.3471520413593083,-1.3471520413593083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0026796,A.Foster,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,CIN,,00-0027014,,R.Maualuga,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3915,2013010500,HOU,CIN,HOU,home,CIN,CIN,30.0,2013-01-05 00:00:01,75,75,75,Half2,0,21,0,4,1.0,0.0,01:15,CIN 30,10,41,(1:15) M.Schaub kneels to CIN 31 for -1 yards.,qb_kneel,-1,0,0,0.0,1,0,0,,,0.0,0.0,,,,0.0,,,2,0,0.0,,,2.0,0.0,19,12,19.0,12.0,7.0,19.0,12.0,7.0,0.3431147984878209,0.022214374455101462,7.555543162493686e-05,0.01601221199347549,0.3326508648418857,0.0006880038369312798,0.2852441909531601,0.0,0.0,2.8171582206887584,-0.4862734484230837,9.127425687900294,-9.127425687900294,-1.7514221345631849,1.7514221345631849,21.312684881288032,-21.312684881288032,0.0,0.0,0.0,0.0,2.592396286626751,-2.592396286626751,9.432666146247332,-9.432666146247332,-17.558898969623627,17.558898969623627,35.707072972075146,-35.707072972075146,0.9867395570634316,0.013260442936568471,0.9867395570634316,0.013260442936568471,0.005980169927521707,0.9927197269909532,0.007280273009046767,0.061790176799498865,-0.061790176799498865,0.7288851944876137,-0.7288851944876137,0.0,0.0,0.0,0.0,0.06573424460163663,-0.06573424460163663,0.3140050174486949,-0.3140050174486949,-0.7358321984098506,0.7358321984098506,1.3471520413593083,-1.3471520413593083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0022787,M.Schaub,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3936,2013010500,HOU,CIN,HOU,home,CIN,CIN,31.0,2013-01-05 00:00:01,36,36,36,Half2,0,21,0,4,2.0,0.0,00:36,CIN 31,11,40,(:36) M.Schaub kneels to CIN 32 for -1 yards.,qb_kneel,-1,0,0,0.0,1,0,0,,,0.0,0.0,,,,0.0,,,2,0,0.0,,,2.0,0.0,19,12,19.0,12.0,7.0,19.0,12.0,7.0,0.4060229675442152,0.024654782493278574,0.00017150574651866578,0.018118537064190296,0.3304597122954985,0.000672942038541338,0.21989955281775728,0.0,0.0,2.3308847722656743,0.0,9.127425687900294,-9.127425687900294,-1.7514221345631849,1.7514221345631849,21.312684881288032,-21.312684881288032,0.0,0.0,0.0,0.0,2.592396286626751,-2.592396286626751,9.432666146247332,-9.432666146247332,-17.558898969623627,17.558898969623627,35.707072972075146,-35.707072972075146,0.9927197269909532,0.007280273009046767,0.9927197269909532,0.007280273009046767,0.007280273009046767,1.0,0.0,0.061790176799498865,-0.061790176799498865,0.7288851944876137,-0.7288851944876137,0.0,0.0,0.0,0.0,0.06573424460163663,-0.06573424460163663,0.3140050174486949,-0.3140050174486949,-0.7358321984098506,0.7358321984098506,1.3471520413593083,-1.3471520413593083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0022787,M.Schaub,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3957,2013010500,HOU,CIN,,,,CIN,0.0,2013-01-05 00:00:01,0,0,0,Half2,1,21,0,4,0.0,0.0,00:00,CIN 31,0,40,END GAME,,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,0,0.0,,,0.0,0.0,19,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.127425687900294,-9.127425687900294,-1.7514221345631849,1.7514221345631849,21.312684881288032,-21.312684881288032,0.0,0.0,0.0,0.0,2.592396286626751,-2.592396286626751,9.432666146247332,-9.432666146247332,-17.558898969623627,17.558898969623627,35.707072972075146,-35.707072972075146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.061790176799498865,-0.061790176799498865,0.7288851944876137,-0.7288851944876137,0.0,0.0,0.0,0.0,0.06573424460163663,-0.06573424460163663,0.3140050174486949,-0.3140050174486949,-0.7358321984098506,0.7358321984098506,1.3471520413593083,-1.3471520413593083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
36,2013010501,GB,MIN,MIN,away,GB,GB,35.0,2013-01-05 00:00:01,900,1800,3600,Half1,0,1,0,1,0.0,0.0,15:00,GB 35,0,0,M.Crosby kicks 70 yards from GB 35 to MIN -5. M.Sherels pushed ob at MIN 32 for 37 yards (T.Manning).,kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015063265025897466,0.1797487862643072,0.006639108378448643,0.28113770607073496,0.2137001434842492,0.0035923127788396844,0.3136756165208305,0.0,0.0,0.32352585361127617,1.1549861639991816,-1.1549861639991816,1.1549861639991816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,M.Sherels,00-0027547,,,,,M.Crosby,00-0025580,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,GB,,00-0029291,,T.Manning,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,MIN,37,,,,0.0,0,,,0.0,0.0,0.0,0.0
58,2013010501,GB,MIN,MIN,away,GB,MIN,68.0,2013-01-05 00:00:01,894,1794,3594,Half1,0,1,0,1,1.0,0.0,14:54,MIN 32,10,4,(14:54) A.Peterson right guard to MIN 36 for 4 yards (C.Wilson; R.Pickett).,run,4,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012183914727692134,0.13922731574267458,0.002490367533358598,0.2173270731605822,0.2593116287401093,0.003689447528919332,0.3767357758215868,0.0,0.0,1.4785120176104578,-0.0911614267334695,-1.063824737265712,1.063824737265712,0.0911614267334695,-0.0911614267334695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200226270933916,0.4799773729066084,0.4799773729066084,0.5200226270933916,-0.0007634396111161347,0.4807408125177245,0.5192591874822755,0.0007634396111161347,-0.0007634396111161347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0025394,A.Peterson,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0020515,R.Pickett,GB,00-0027822,C.Wilson,GB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
79,2013010501,GB,MIN,MIN,away,GB,MIN,64.0,2013-01-05 00:00:01,861,1761,3561,Half1,0,1,0,1,2.0,0.0,14:21,MIN 36,6,7,"(14:21) A.Peterson right tackle to MIN 39 for 3 yards (D.Moses, C.Wilson).",run,3,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001343640623947632,0.14255584768533974,0.0023296296282770586,0.22111067942476012,0.2602989409077447,0.0039947011339733635,0.3683665605959575,0.0,0.0,1.3873505908769883,-0.21606292345994735,-0.8477618138057648,0.8477618138057648,0.3072243501934169,-0.3072243501934169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192591874822755,0.4807408125177245,0.4807408125177245,0.5192591874822755,-0.0038419021765885297,0.48458271469431297,0.5154172853056871,0.004605341787704664,-0.004605341787704664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0025394,A.Peterson,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0027822,C.Wilson,GB,00-0029130,D.Moses,GB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
100,2013010501,GB,MIN,MIN,away,GB,MIN,61.0,2013-01-05 00:00:01,816,1716,3516,Half1,0,1,0,1,3.0,0.0,13:36,MIN 39,3,24,(13:36) (Shotgun) J.Webb right end ran ob at GB 44 for 17 yards (C.Hayward).,run,17,1,0,0.0,0,0,0,,,0.0,0.0,right,end,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015537272772453428,0.15260966162468048,0.00243535802390987,0.23440757076871896,0.24213238021263034,0.003917178313532182,0.3629441237792828,0.0,0.0,1.1712876674170412,2.16792960989724,-3.015691423703004,3.015691423703004,-1.8607052597038225,1.8607052597038225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154172853056871,0.48458271469431297,0.48458271469431297,0.5154172853056871,0.0698465147217896,0.4147361999725234,0.5852638000274766,-0.06524117293408492,0.06524117293408492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0027796,J.Webb,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,GB,,00-0029261,,C.Hayward,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
121,2013010501,GB,MIN,MIN,away,GB,GB,44.0,2013-01-05 00:00:01,778,1678,3478,Half1,0,1,0,1,1.0,0.0,12:58,GB 44,10,32,"(12:58) A.Peterson right tackle to GB 36 for 8 yards (R.Pickett, B.Jones).",run,8,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010562196022033644,0.07254952518634082,0.00030388148010553604,0.11235338206514876,0.3338300587998017,0.003378283234929665,0.4765286496314701,0.0,0.0,3.3392172773142805,0.5173821811594235,-3.533073604862428,3.533073604862428,-2.378087440863246,2.378087440863246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852638000274766,0.4147361999725234,0.4147361999725234,0.5852638000274766,0.019320335538345224,0.3954158644341782,0.6045841355658218,-0.08456150847243016,0.08456150847243016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0025394,A.Peterson,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0026946,B.Jones,GB,00-0020515,R.Pickett,GB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
